Statistics for ICV command estimator.  Version 7
Master: RHEL64 Q-2019.12-SP2-4.5500898 2020/04/25 
Run date: 2020-06-03
Turbo=lite
DMEM: 3473 424 16 5908:0 136981:246049 136981:246049 136981:170270 136981:170270 136981:246049 136981:170270 2:2:0:2 _external_q
DMEM: 7852 424 16 5908:0 136981:136981 136981:136981 136981:136981 136981:136981 136981:136981 136981:136981 1:1:0:1 _rectangles_q
DMEM: 7950 424 16 5908:0 136981:246049 136981:246049 136981:170270 136981:170270 136981:246049 136981:170270 2:2:0:2 _enclose_q
DMEM: 7974 424 16 5908:0 136981:246049 136981:246049 136981:170270 136981:170270 136981:246049 136981:170270 2:2:0:2 _boolean_not_q
DMEM: 8010 424 16 5908:0 136981:246049 136981:246049 136981:170270 136981:170270 136981:246049 136981:170270 2:2:0:2 _covered_by_q
DMEM: 8021 424 16 5908:0 136981:246049 136981:246049 136981:170270 136981:170270 136981:246049 136981:170270 2:2:0:2 _covered_by_q
CMEM: 466 0:0 119727:119727 119727:119727 119727:119727 119727:119727 119727:119727 119727:119727 1:1:0:1 11.45 0.73 0.31 NO_RULE
DMEM: 3485 466 16 5908:0 119727:228795 119727:228795 119727:153016 119727:153016 119727:228795 119727:153016 2:2:0:2 _external_q
DMEM: 4149 466 16 5908:0 119727:154042 119727:154042 119727:139017 119727:139017 119727:154042 119727:139017 2:2:0:2 _external_q
DMEM: 8199 466 16 5908:0 119727:119727 119727:119727 119727:119727 119727:119727 119727:119727 119727:119727 1:1:0:1 _rectangles_q
DMEM: 8297 466 16 5908:0 119727:154042 119727:154042 119727:139017 119727:139017 119727:154042 119727:139017 2:2:0:2 _enclose_q
DMEM: 8309 466 16 5908:0 119727:228795 119727:228795 119727:153016 119727:153016 119727:228795 119727:153016 2:2:0:2 _enclose_q
DMEM: 8321 466 16 5908:0 119727:228795 119727:228795 119727:153016 119727:153016 119727:228795 119727:153016 2:2:0:2 _boolean_not_q
DMEM: 8329 466 16 5908:0 119727:154042 119727:154042 119727:139017 119727:139017 119727:154042 119727:139017 2:2:0:2 _boolean_not_q
DMEM: 8353 466 16 5908:0 119727:228795 119727:228795 119727:153016 119727:153016 119727:228795 119727:153016 2:2:0:2 _covered_by_q
DMEM: 8357 466 16 5908:0 119727:154042 119727:154042 119727:139017 119727:139017 119727:154042 119727:139017 2:2:0:2 _covered_by_q
DMEM: 8364 466 16 5908:0 119727:228795 119727:228795 119727:153016 119727:153016 119727:228795 119727:153016 2:2:0:2 _covered_by_q
DMEM: 8368 466 16 5908:0 119727:154042 119727:154042 119727:139017 119727:139017 119727:154042 119727:139017 2:2:0:2 _covered_by_q
CMEM: 5266 0:0 1584:15840 1584:15840 1584:15840 1584:15840 1584:15840 1584:15840 11:11:0:11 10.55 0.48 0.10 NO_RULE
DMEM: 5270 5266 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 _copy
DMEM: 5289 5266 16 5908:0 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1:1:0:1 _copy
DMEM: 5292 5266 16 5908:0 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1:1:0:1 _copy
DMEM: 5295 5266 16 5908:0 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1:1:0:1 _copy
DMEM: 5298 5266 16 5908:0 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1:1:0:1 _copy
DMEM: 5424 5266 16 5908:0 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1:1:0:1 _copy
DMEM: 5528 5266 16 5908:0 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1:1:0:1 _copy
DMEM: 5531 5266 16 5908:0 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1:1:0:1 _copy
DMEM: 9348 5266 16 5908:0 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1:1:0:1 _copy
DMEM: 9416 5266 16 5908:0 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1:1:0:1 _copy
DMEM: 9470 5266 16 5908:0 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1:1:0:1 _copy
CMEM: 4602 0:0 159:1113 159:1113 159:1113 159:1113 159:1113 159:1113 9:9:0:9 9.99 0.59 0.05 NO_RULE
DMEM: 4606 4602 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 _copy
DMEM: 4625 4602 16 5908:0 159:159 159:159 159:159 159:159 159:159 159:159 1:1:0:1 _copy
DMEM: 4628 4602 16 5908:0 159:159 159:159 159:159 159:159 159:159 159:159 1:1:0:1 _copy
DMEM: 4631 4602 16 5908:0 159:159 159:159 159:159 159:159 159:159 159:159 1:1:0:1 _copy
DMEM: 4634 4602 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 _copy
DMEM: 4764 4602 16 5908:0 159:159 159:159 159:159 159:159 159:159 159:159 1:1:0:1 _copy
DMEM: 4868 4602 16 5908:0 159:159 159:159 159:159 159:159 159:159 159:159 1:1:0:1 _copy
DMEM: 4871 4602 16 5908:0 159:159 159:159 159:159 159:159 159:159 159:159 1:1:0:1 _copy
DMEM: 8742 4602 16 5908:0 159:159 159:159 159:159 159:159 159:159 159:159 1:1:0:1 _copy
CMEM: 4832 0:0 8176:8176 8176:8176 1748:1748 1748:1748 8176:8176 1748:1748 1:1:0:1 7.76 0.68 0.03 NO_RULE
DMEM: 4836 4832 16 5908:0 8176:8176 8176:8176 1748:1748 1748:1748 8176:8176 1748:1748 1:1:0:1 _select_donut_hole
DMEM: 4841 4832 16 5908:0 8176:8176 8176:8176 1748:1748 1748:1748 8176:8176 1748:1748 1:1:0:1 _select_donut_hole
CMEM: 3429 0:0 100154:100154 100154:100154 26276:26276 26276:26276 100154:100154 26276:26276 1:1:0:1 12.93 1.18 0.42 NO_RULE
DMEM: 3443 3429 16 5908:0 109068:209222 109068:209222 33289:59565 33289:59565 109068:209222 33289:59565 2:2:0:2 _boolean_not_q
CMEM: 508 0:0 109551:109551 109551:109551 109551:109551 109551:109551 109551:109551 109551:109551 1:1:0:1 11.67 1.10 0.32 NO_RULE
DMEM: 4137 508 16 5908:0 109551:143866 109551:143866 109551:128841 109551:128841 109551:143866 109551:128841 2:2:0:2 _external_q
DMEM: 4813 508 16 5908:0 109551:117727 109551:117727 109551:111299 109551:111299 109551:117727 109551:111299 2:2:0:2 _external_q
DMEM: 8546 508 16 5908:0 109551:109551 109551:109551 109551:109551 109551:109551 109551:109551 109551:109551 1:1:0:1 _rectangles_q
DMEM: 8644 508 16 5908:0 109551:143866 109551:143866 109551:128841 109551:128841 109551:143866 109551:128841 2:2:0:2 _enclose_q
DMEM: 8656 508 16 5908:0 109551:117727 109551:117727 109551:111299 109551:111299 109551:117727 109551:111299 2:2:0:2 _enclose_q
DMEM: 8668 508 16 5908:0 109551:143866 109551:143866 109551:128841 109551:128841 109551:143866 109551:128841 2:2:0:2 _boolean_not_q
DMEM: 8676 508 16 5908:0 109551:117727 109551:117727 109551:111299 109551:111299 109551:117727 109551:111299 2:2:0:2 _boolean_not_q
DMEM: 8700 508 16 5908:0 109551:143866 109551:143866 109551:128841 109551:128841 109551:143866 109551:128841 2:2:0:2 _covered_by_q
DMEM: 8704 508 16 5908:0 109551:117727 109551:117727 109551:111299 109551:111299 109551:117727 109551:111299 2:2:0:2 _covered_by_q
DMEM: 8711 508 16 5908:0 109551:143866 109551:143866 109551:128841 109551:128841 109551:143866 109551:128841 2:2:0:2 _covered_by_q
DMEM: 8715 508 16 5908:0 109551:117727 109551:117727 109551:111299 109551:111299 109551:117727 109551:111299 2:2:0:2 _covered_by_q
CMEM: 3274 0:0 14251:66511 14251:66511 14187:66447 14187:66447 14251:66511 14187:66447 9:9:0:9 10.27 0.86 0.22 NO_RULE
DMEM: 3278 3274 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 _copy
DMEM: 3297 3274 16 5908:0 13599:13599 13599:13599 13599:13599 13599:13599 13599:13599 13599:13599 1:1:0:1 _copy
DMEM: 3300 3274 16 5908:0 9160:9160 9160:9160 9160:9160 9160:9160 9160:9160 9160:9160 1:1:0:1 _copy
DMEM: 3303 3274 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 _copy
DMEM: 3306 3274 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 _copy
DMEM: 3436 3274 16 5908:0 14251:14251 14251:14251 14187:14187 14187:14187 14251:14251 14187:14187 1:1:0:1 _copy
DMEM: 3540 3274 16 5908:0 13599:13599 13599:13599 13599:13599 13599:13599 13599:13599 13599:13599 1:1:0:1 _copy
DMEM: 3543 3274 16 5908:0 4618:4618 4618:4618 4618:4618 4618:4618 4618:4618 4618:4618 1:1:0:1 _copy
DMEM: 8048 3274 16 5908:0 11284:11284 11284:11284 11284:11284 11284:11284 11284:11284 11284:11284 1:1:0:1 _copy
CMEM: 335 0:0 291328:582770 291328:582770 291328:582770 291328:582770 291328:582770 291328:582770 3:3:0:3 167.05 2.62 1.47 NO_RULE
DMEM: 340 335 16 540672:0 291328:291328 291328:291328 291328:291328 291328:291328 291328:291328 291328:291328 1:1:0:1 _optimize_layer_dp
DMEM: 345 335 16 540672:0 291328:291328 291328:291328 291328:291328 291328:291328 291328:291328 291328:291328 1:1:0:1 _optimize_unmerged_layer_dp
DMEM: 350 335 16 540672:0 114:114 114:114 114:114 114:114 114:114 114:114 1:1:0:1 _optimize_unmerged_layer_dp
CMEM: 382 0:0 181230:181230 181230:181230 181230:181230 181230:181230 181230:181230 181230:181230 1:1:0:1 12.45 1.35 0.52 NO_RULE
DMEM: 7505 382 16 5908:0 181230:181230 181230:181230 181230:181230 181230:181230 181230:181230 181230:181230 1:1:0:1 _rectangles_q
CMEM: 6089 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 6.52 0.71 0.00 NO_RULE
DMEM: 6092 6089 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_and_q
CMEM: 246 0:0 1001873:1001987 1001873:1001987 1001873:1001987 1001873:1001987 1001873:1001987 1001873:1001987 3:3:0:3 160.36 2.66 1.56 NO_RULE
DMEM: 256 246 16 540672:0 1001873:1001873 1001873:1001873 1001873:1001873 1001873:1001873 1001873:1001873 1001873:1001873 1:1:0:1 _optimize_layer_dp
DMEM: 261 246 16 540672:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 _optimize_unmerged_layer_dp
DMEM: 266 246 16 540672:0 114:114 114:114 114:114 114:114 114:114 114:114 1:1:0:1 _optimize_unmerged_layer_dp
CMEM: 3938 0:0 5761:31714 5761:31714 5659:31612 5659:31612 5761:31714 5659:31612 9:9:0:9 9.35 1.01 0.15 NO_RULE
DMEM: 3942 3938 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 _copy
DMEM: 3961 3938 16 5908:0 5347:5347 5347:5347 5347:5347 5347:5347 5347:5347 5347:5347 1:1:0:1 _copy
DMEM: 3964 3938 16 5908:0 4998:4998 4998:4998 4998:4998 4998:4998 4998:4998 4998:4998 1:1:0:1 _copy
DMEM: 3967 3938 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 _copy
DMEM: 3970 3938 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 _copy
DMEM: 4100 3938 16 5908:0 5761:5761 5761:5761 5659:5659 5659:5659 5761:5761 5659:5659 1:1:0:1 _copy
DMEM: 4204 3938 16 5908:0 5305:5305 5305:5305 5305:5305 5305:5305 5305:5305 5305:5305 1:1:0:1 _copy
DMEM: 4207 3938 16 5908:0 4998:4998 4998:4998 4998:4998 4998:4998 4998:4998 4998:4998 1:1:0:1 _copy
DMEM: 8395 3938 16 5908:0 5305:5305 5305:5305 5305:5305 5305:5305 5305:5305 5305:5305 1:1:0:1 _copy
CMEM: 403 0:0 171207:171207 171207:171207 61925:61925 61925:61925 171207:171207 61925:61925 1:1:0:1 11.45 1.07 0.42 NO_RULE
DMEM: 2599 403 16 5908:0 171207:171207 171207:171207 61925:61925 61925:61925 171207:171207 61925:61925 1:1:0:1 _internal_q
DMEM: 2610 403 16 5908:0 171207:171207 171207:171207 61925:61925 61925:61925 171207:171207 61925:61925 1:1:0:1 _find_wide_q
DMEM: 2621 403 16 5908:0 171207:171207 171207:171207 61925:61925 61925:61925 171207:171207 61925:61925 1:1:0:1 _external_q
DMEM: 2765 403 16 5908:0 171207:171207 171207:171207 61925:61925 61925:61925 171207:171207 61925:61925 1:1:0:1 _internal_q
DMEM: 2809 403 16 5908:0 171207:308188 171207:308188 136981:198906 136981:198906 171207:308188 136981:198906 2:2:0:2 _external_q
DMEM: 2821 403 16 5908:0 181230:352437 181230:352437 181230:243155 181230:243155 181230:352437 181230:243155 2:2:0:2 _external_q
DMEM: 2833 403 16 5908:0 171207:171207 171207:171207 61925:61925 61925:61925 171207:171207 61925:61925 1:1:0:1 _area_q
DMEM: 2840 403 16 5908:0 171207:171207 171207:171207 61925:61925 61925:61925 171207:171207 61925:61925 1:1:0:1 _level_one_q
DMEM: 2860 403 16 5908:0 171207:171207 171207:171207 61925:61925 61925:61925 171207:171207 61925:61925 1:1:0:1 _size_chain_q
DMEM: 7603 403 16 5908:0 181230:352437 181230:352437 181230:243155 181230:243155 181230:352437 181230:243155 2:2:0:2 _enclose_q
DMEM: 7627 403 16 5908:0 181230:352437 181230:352437 181230:243155 181230:243155 181230:352437 181230:243155 2:2:0:2 _boolean_not_q
DMEM: 7663 403 16 5908:0 181230:352437 181230:352437 181230:243155 181230:243155 181230:352437 181230:243155 2:2:0:2 _covered_by_q
DMEM: 7674 403 16 5908:0 181230:352437 181230:352437 181230:243155 181230:243155 181230:352437 181230:243155 2:2:0:2 _covered_by_q
DMEM: 7962 403 16 5908:0 171207:308188 171207:308188 136981:198906 136981:198906 171207:308188 136981:198906 2:2:0:2 _enclose_q
DMEM: 7982 403 16 5908:0 171207:308188 171207:308188 136981:198906 136981:198906 171207:308188 136981:198906 2:2:0:2 _boolean_not_q
DMEM: 8006 403 16 5908:0 171207:308188 171207:308188 136981:198906 136981:198906 171207:308188 136981:198906 2:2:0:2 _covered_by_q
DMEM: 8017 403 16 5908:0 171207:308188 171207:308188 136981:198906 136981:198906 171207:308188 136981:198906 2:2:0:2 _covered_by_q
CMEM: 5959 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 6.49 1.05 0.00 NO_RULE
DMEM: 6055 5959 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_not_q
DMEM: 6067 5959 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _external_q
DMEM: 6486 5959 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _copy
CMEM: 5956 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 7.56 1.09 0.00 NO_RULE
DMEM: 5970 5956 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_not_q
DMEM: 6199 5956 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _copy
CMEM: 9590 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.96 1.36 0.00 1066226697eaef10dd114768472dc289
CMEM: 293 0:0 463785:927684 463785:927684 463785:927684 463785:927684 463785:927684 463785:927684 3:3:0:3 143.21 3.06 1.79 NO_RULE
DMEM: 298 293 16 540672:0 463785:463785 463785:463785 463785:463785 463785:463785 463785:463785 463785:463785 1:1:0:1 _optimize_layer_dp
DMEM: 303 293 16 540672:0 463785:463785 463785:463785 463785:463785 463785:463785 463785:463785 463785:463785 1:1:0:1 _optimize_unmerged_layer_dp
DMEM: 308 293 16 540672:0 114:114 114:114 114:114 114:114 114:114 114:114 1:1:0:1 _optimize_unmerged_layer_dp
CMEM: 4764 0:0 159:159 159:159 159:159 159:159 159:159 159:159 1:1:0:1 8.47 0.55 0.00 NO_RULE
DMEM: 4767 4764 16 5908:0 8017:8176 8017:8176 1591:1750 1591:1750 8017:8176 1591:1750 2:2:0:2 _boolean_and_q
CMEM: 5424 0:0 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1:1:0:1 8.47 0.56 0.00 NO_RULE
DMEM: 5427 5424 16 5908:0 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 2:2:0:2 _boolean_and_q
CMEM: 4634 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 7.67 0.58 0.00 NO_RULE
DMEM: 4730 4634 16 5908:0 8176:8176 8176:8176 1748:1748 1748:1748 8176:8176 1748:1748 2:2:0:2 _boolean_not_q
DMEM: 4742 4634 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 _external_q
DMEM: 5161 4634 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 _copy
CMEM: 4631 0:0 159:159 159:159 159:159 159:159 159:159 159:159 1:1:0:1 7.65 0.62 0.00 NO_RULE
DMEM: 4645 4631 16 5908:0 159:159 159:159 159:159 159:159 159:159 159:159 2:2:0:2 _boolean_not_q
DMEM: 4874 4631 16 5908:0 159:159 159:159 159:159 159:159 159:159 159:159 1:1:0:1 _copy
CMEM: 5298 0:0 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1:1:0:1 7.40 0.64 0.00 NO_RULE
DMEM: 5394 5298 16 5908:0 1584:3168 1584:3168 1584:3168 1584:3168 1584:3168 1584:3168 2:2:0:2 _external_q
DMEM: 5402 5298 16 5908:0 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1:1:0:1 _external_q
DMEM: 5821 5298 16 5908:0 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1:1:0:1 _copy
CMEM: 5295 0:0 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1:1:0:1 7.57 0.70 0.01 NO_RULE
DMEM: 5309 5295 16 5908:0 1584:3168 1584:3168 1584:3168 1584:3168 1584:3168 1584:3168 2:2:0:2 _boolean_not_q
DMEM: 5534 5295 16 5908:0 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1:1:0:1 _copy
CMEM: 356 0:0 580326:1027572 580326:1027572 437100:565942 437100:565942 580326:1027572 437100:565942 3:3:0:3 211.50 3.84 2.56 NO_RULE
DMEM: 361 356 16 540672:0 580326:580326 580326:580326 118696:118696 118696:118696 580326:580326 118696:118696 1:1:0:1 _optimize_layer_dp
DMEM: 366 356 16 540672:0 437100:437100 437100:437100 437100:437100 437100:437100 437100:437100 437100:437100 1:1:0:1 _optimize_unmerged_layer_dp
DMEM: 371 356 16 540672:0 10146:10146 10146:10146 10146:10146 10146:10146 10146:10146 10146:10146 1:1:0:1 _optimize_unmerged_layer_dp
CMEM: 6196 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 7.56 1.31 0.00 NO_RULE
DMEM: 6214 6196 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_not_q
CMEM: 4100 0:0 5761:5761 5761:5761 5659:5659 5659:5659 5761:5761 5659:5659 1:1:0:1 8.47 0.21 0.00 NO_RULE
DMEM: 4103 4100 16 5908:0 41704:47465 41704:47465 27484:33143 27484:33143 41704:47465 27484:33143 2:2:0:2 _boolean_and_q
CMEM: 3436 0:0 14251:14251 14251:14251 14187:14187 14187:14187 14251:14251 14187:14187 1:1:0:1 6.54 0.22 0.00 NO_RULE
DMEM: 3439 3436 16 5908:0 100154:114405 100154:114405 26276:40463 26276:40463 100154:114405 26276:40463 2:2:0:2 _boolean_and_q
CMEM: 3970 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 7.98 0.23 0.00 NO_RULE
DMEM: 4066 3970 16 5908:0 34315:34315 34315:34315 19290:19290 19290:19290 34315:34315 19290:19290 2:2:0:2 _boolean_not_q
DMEM: 4078 3970 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 _external_q
DMEM: 4497 3970 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 _copy
CMEM: 3967 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 7.46 0.28 0.01 NO_RULE
DMEM: 3981 3967 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 2:2:0:2 _boolean_not_q
DMEM: 4210 3967 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 _copy
CMEM: 3306 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 8.47 0.30 0.00 NO_RULE
DMEM: 3402 3306 16 5908:0 109068:109068 109068:109068 33289:33289 33289:33289 109068:109068 33289:33289 2:2:0:2 _boolean_not_q
DMEM: 3414 3306 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 _external_q
DMEM: 3833 3306 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 _copy
CMEM: 3303 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 6.51 0.34 0.00 NO_RULE
DMEM: 3317 3303 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 2:2:0:2 _boolean_not_q
DMEM: 3546 3303 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 _copy
CMEM: 4871 0:0 159:159 159:159 159:159 159:159 159:159 159:159 1:1:0:1 8.80 0.90 0.01 NO_RULE
DMEM: 4889 4871 16 5908:0 8176:8335 8176:8335 1748:1907 1748:1907 8176:8335 1748:1907 2:2:0:2 _boolean_not_q
CMEM: 6199 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 7.56 0.38 0.00 NO_RULE
DMEM: 6206 6199 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_not_q
DMEM: 6218 6199 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_not_q
CMEM: 5534 0:0 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1:1:0:1 8.55 0.19 0.00 NO_RULE
DMEM: 5553 5534 16 5908:0 1584:3168 1584:3168 1584:3168 1584:3168 1584:3168 1584:3168 2:2:0:2 _boolean_not_q
CMEM: 5821 0:0 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1:1:0:1 7.67 0.21 0.00 NO_RULE
DMEM: 5824 5821 16 5908:0 1584:3168 1584:3168 1584:3168 1584:3168 1584:3168 1584:3168 2:2:0:2 _boolean_not_q
CMEM: 4874 0:0 159:159 159:159 159:159 159:159 159:159 159:159 1:1:0:1 7.65 0.22 0.00 NO_RULE
DMEM: 4881 4874 16 5908:0 159:318 159:318 159:318 159:318 159:318 159:318 2:2:0:2 _boolean_not_q
DMEM: 4893 4874 16 5908:0 8176:8335 8176:8335 1748:1907 1748:1907 8176:8335 1748:1907 2:2:0:2 _boolean_not_q
CMEM: 4204 0:0 5305:5305 5305:5305 5305:5305 5305:5305 5305:5305 5305:5305 1:1:0:1 7.42 0.24 0.00 NO_RULE
DMEM: 4221 4204 16 5908:0 34315:39620 34315:39620 19290:24595 19290:24595 34315:39620 19290:24595 2:2:0:2 _boolean_not_q
CMEM: 3543 0:0 4618:4618 4618:4618 4618:4618 4618:4618 4618:4618 4618:4618 1:1:0:1 7.59 0.25 0.00 NO_RULE
DMEM: 3561 3543 16 5908:0 109068:113686 109068:113686 33289:37907 33289:37907 109068:113686 33289:37907 2:2:0:2 _boolean_not_q
CMEM: 3540 0:0 13599:13599 13599:13599 13599:13599 13599:13599 13599:13599 13599:13599 1:1:0:1 7.98 0.26 0.00 NO_RULE
DMEM: 3549 3540 16 5908:0 13599:18217 13599:18217 13599:18217 13599:18217 13599:18217 13599:18217 2:2:0:2 _boolean_not_q
DMEM: 3557 3540 16 5908:0 109068:122667 109068:122667 33289:46888 33289:46888 109068:122667 33289:46888 2:2:0:2 _boolean_not_q
CMEM: 4207 0:0 4998:4998 4998:4998 4998:4998 4998:4998 4998:4998 4998:4998 1:1:0:1 7.93 0.49 0.00 NO_RULE
DMEM: 4213 4207 16 5908:0 5305:10303 5305:10303 5305:10303 5305:10303 5305:10303 5305:10303 2:2:0:2 _boolean_not_q
DMEM: 4225 4207 16 5908:0 34315:39313 34315:39313 19290:24288 19290:24288 34315:39313 19290:24288 2:2:0:2 _boolean_not_q
CMEM: 3546 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 8.55 0.11 0.00 NO_RULE
DMEM: 3553 3546 16 5908:0 4618:4618 4618:4618 4618:4618 4618:4618 4618:4618 4618:4618 2:2:0:2 _boolean_not_q
DMEM: 3565 3546 16 5908:0 109068:109068 109068:109068 33289:33289 33289:33289 109068:109068 33289:33289 2:2:0:2 _boolean_not_q
CMEM: 4210 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 6.56 0.13 0.00 NO_RULE
DMEM: 4217 4210 16 5908:0 4998:4998 4998:4998 4998:4998 4998:4998 4998:4998 4998:4998 2:2:0:2 _boolean_not_q
DMEM: 4229 4210 16 5908:0 34315:34315 34315:34315 19290:19290 19290:19290 34315:34315 19290:19290 2:2:0:2 _boolean_not_q
CMEM: 5531 0:0 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1:1:0:1 7.98 0.15 0.00 NO_RULE
DMEM: 5541 5531 16 5908:0 1584:3168 1584:3168 1584:3168 1584:3168 1584:3168 1584:3168 2:2:0:2 _boolean_not_q
DMEM: 5549 5531 16 5908:0 1584:3168 1584:3168 1584:3168 1584:3168 1584:3168 1584:3168 2:2:0:2 _boolean_not_q
CMEM: 5528 0:0 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1:1:0:1 7.48 0.17 0.00 NO_RULE
DMEM: 5537 5528 16 5908:0 1584:3168 1584:3168 1584:3168 1584:3168 1584:3168 1584:3168 2:2:0:2 _boolean_not_q
DMEM: 5545 5528 16 5908:0 1584:3168 1584:3168 1584:3168 1584:3168 1584:3168 1584:3168 2:2:0:2 _boolean_not_q
CMEM: 6193 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.48 0.19 0.00 NO_RULE
DMEM: 6202 6193 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_not_q
DMEM: 6210 6193 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_not_q
CMEM: 3833 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 6.51 0.21 0.00 NO_RULE
CMEM: 4497 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 8.81 0.21 0.00 NO_RULE
CMEM: 4868 0:0 159:159 159:159 159:159 159:159 159:159 159:159 1:1:0:1 7.57 0.40 0.00 NO_RULE
DMEM: 4877 4868 16 5908:0 159:318 159:318 159:318 159:318 159:318 159:318 2:2:0:2 _boolean_not_q
DMEM: 4885 4868 16 5908:0 8176:8335 8176:8335 1748:1907 1748:1907 8176:8335 1748:1907 2:2:0:2 _boolean_not_q
CMEM: 6486 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.55 0.12 0.00 NO_RULE
CMEM: 8395 0:0 5305:5305 5305:5305 5305:5305 5305:5305 5305:5305 5305:5305 1:1:0:1 7.67 0.12 0.00 NO_RULE
DMEM: 8398 8395 16 5908:0 119727:125032 119727:125032 119727:125032 119727:125032 119727:125032 119727:125032 2:2:0:2 _select_q
